383.0;kurta
591.0;Set
293.0;Top
0;kurta
499.0;kurta
514.29;Set
1338.0;Western Dress
568.0;Western Dress
828.0;kurta
566.0;Set
416.0;Set
588.0;Set
436.0;kurta
0.0;Top
1112.0;kurta
798.0;kurta
631.0;Set
471.0;Western Dress
0;Western Dress
759.0;Set
788.0;Set
735.0;Set
771.0;Set
690.0;Set
613.0;Western Dress
725.0;kurta
0;kurta
597.0;Top
1186.0;kurta
815.24;Set
599.0;Set
795.24;kurta
336.19;kurta
382.0;Set
435.0;kurta
791.0;Set
762.86;kurta
641.0;Set
484.0;kurta
0;kurta
360.0;Top
683.0;kurta
574.0;kurta
1122.0;kurta
939.0;Top
688.0;kurta
432.0;Set
693.0;Set
1186.0;Top
1149.0;kurta
850.0;kurta
655.0;kurta
685.0;kurta
487.0;Set
791.0;Set
1149.0;Western Dress
345.0;Ethnic Dress
1149.0;Western Dress
1159.82;kurta
744.0;Western Dress
725.0;Set
693.0;kurta
545.0;kurta
832.0;kurta
922.0;Set
325.0;kurta
333.0;Set
0;kurta
560.0;Set
529.0;kurta
888.0;Set
376.0;Set
899.0;Set
360.0;kurta
791.0;kurta
1268.0;kurta
499.0;kurta
825.0;kurta
698.0;kurta
519.05;Set
279.0;kurta
725.0;kurta
799.0;kurta
329.0;Western Dress
435.0;kurta
387.0;Set
666.0;kurta
387.0;kurta
487.0;Western Dress
759.0;kurta
1125.0;kurta
788.0;Set
690.48;Top
792.0;Set
471.0;Set
399.0;Set
251.43;kurta
791.0;kurta
0;Set
631.0;Set
568.0;kurta
518.0;Set
635.0;kurta
899.0;kurta
0;Top
563.0;Top
968.0;kurta
452.38;Set
442.0;kurta
0;Set
0;Western Dress
1268.0;Set
435.0;Set
517.0;Set
547.0;kurta
885.0;kurta
599.0;kurta
1271.0;Set
1127.0;kurta
549.0;Set
517.0;kurta
626.0;Set
518.0;Top
725.0;Set
546.0;Set
487.0;Set
487.0;Set
499.0;Set
869.0;Western Dress
899.0;Set
399.0;Set
811.43;Western Dress
0;Set
825.0;Western Dress
725.0;kurta
469.0;kurta
362.0;kurta
435.0;Set
735.0;Set
523.0;kurta
383.0;Western Dress
356.0;Western Dress
1058.93;Set
968.0;kurta
486.0;kurta
426.0;kurta
744.0;Set
692.0;kurta
625.0;kurta
0.0;Set
376.0;Set
801.0;Set
0;kurta
469.0;Set
666.0;kurta
0.0;kurta
460.0;kurta
744.0;Set
791.0;kurta
301.0;Set
525.0;kurta
1099.0;Top
852.0;Western Dress
549.0;Set
471.0;Set
0;kurta
597.0;Set
885.0;Set
499.0;Western Dress
375.0;Set
807.0;Western Dress
518.0;Set
599.0;Set
771.0;Saree
666.0;Top
680.0;Western Dress
666.0;kurta
1163.0;Top
376.0;kurta
0;Set
788.0;kurta
345.0;Western Dress
348.0;kurta
715.0;Top
357.0;Western Dress
345.0;kurta
438.0;Set
794.0;Set
744.0;Set
460.0;Set
771.0;Set
786.0;kurta
380.0;Top
0.0;kurta
865.71;kurta
641.0;Set
518.0;Set
0;kurta
499.0;Set
495.0;Top
939.0;kurta
735.0;kurta
375.0;kurta
635.0;Set
329.0;kurta
696.0;Top
725.0;kurta
551.0;Top
458.0;Western Dress
0;kurta
0;kurta
499.0;Set
791.0;kurta
0;kurta
413.0;Set
427.62;kurta
824.0;kurta
0;Set
459.0;Top
0;Set
431.0;Western Dress
539.0;Top
758.0;Set
788.0;Set
322.0;Set
416.0;Blouse
0;kurta
487.0;kurta
435.0;kurta
376.0;kurta
563.0;Set
329.0;Set
441.9;Set
696.0;Western Dress
1450.0;Set
399.0;kurta
442.0;kurta
744.0;kurta
376.0;Set
545.0;kurta
1140.0;Set
579.0;Top
744.0;Western Dress
435.0;Western Dress
791.0;Top
1186.0;Western Dress
550.0;Western Dress
352.0;kurta
368.0;Set
0;kurta
1112.0;Set
0;kurta
486.0;kurta
1648.0;Western Dress
300.95;Ethnic Dress
613.0;Set
751.0;kurta
323.0;kurta
0;Set
597.0;Set
614.0;kurta
771.0;kurta
599.0;kurta
771.0;Set
736.0;kurta
550.0;kurta
725.0;Western Dress
688.0;kurta
499.0;Set
599.0;kurta
1036.0;Western Dress
850.0;kurta
487.0;Set
0.0;kurta
322.0;kurta
471.0;kurta
362.0;Top
459.0;kurta
469.0;kurta
431.0;Set
471.0;Set
1033.0;Set
999.0;Set
534.0;kurta
774.0;Western Dress
499.0;kurta
471.0;Ethnic Dress
397.0;kurta
0;Set
1138.0;Set
666.0;kurta
519.05;Set
696.0;kurta
744.0;Set
645.0;Western Dress
435.0;Set
633.0;Set
726.0;Set
771.0;Set
493.0;kurta
486.0;Set
967.0;Western Dress
699.0;Set
418.0;Western Dress
399.0;kurta
735.0;Western Dress
376.0;kurta
382.0;kurta
1043.0;kurta
517.0;Set
1349.0;Set
788.0;Top
492.38;Set
435.0;Set
597.0;Set
771.0;Set
0;Set
452.38;kurta
431.0;kurta
487.0;Set
725.0;Set
353.0;Set
0;Set
962.0;Western Dress
471.0;Set
635.0;kurta
777.0;Set
0.0;Top
493.0;Western Dress
1112.0;kurta
259.0;kurta
0;Top
788.0;Set
345.0;Set
321.0;Set
735.0;Set
382.0;Set
729.0;Set
899.0;Top
368.0;Set
777.0;kurta
659.0;Set
692.0;kurta
693.0;kurta
469.0;Set
295.0;Set
939.0;Western Dress
487.0;Set
382.0;Set
545.0;Western Dress
744.0;Set
597.0;Set
771.0;Top
368.0;Set
533.0;Top
540.95;kurta
771.0;kurta
693.0;Set
879.0;Set
597.0;Western Dress
0;Set
302.86;Set
1249.11;kurta
613.0;Set
1186.0;Set
735.0;Western Dress
1168.0;Set
625.0;Top
969.0;Western Dress
665.0;Set
547.0;Set
348.0;Set
478.0;Western Dress
653.0;kurta
599.0;kurta
318.0;Set
533.0;Set
691.43;kurta
735.0;Set
881.0;Set
692.0;Set
771.0;Blouse
698.0;kurta
568.0;kurta
399.05;Top
788.0;kurta
1326.0;Top
477.0;Set
399.0;kurta
745.0;kurta
459.0;kurta
771.0;Blouse
666.0;Top
734.29;Set
517.0;Set
563.0;kurta
1013.0;Set
471.0;Top
845.0;Set
788.0;Set
999.0;kurta
999.0;Set
295.0;Bottom
459.0;Western Dress
0;kurta
419.0;kurta
0;Set
817.0;Western Dress
563.0;kurta
1112.0;Set
499.0;Western Dress
1125.0;kurta
735.0;Set
318.0;kurta
459.0;kurta
545.0;Set
799.0;Set
771.0;Western Dress
458.1;Western Dress
726.0;Set
724.0;kurta
318.0;kurta
696.0;Set
729.0;kurta
597.0;Set
486.0;Set
908.0;kurta
693.0;Set
721.0;Set
376.0;Western Dress
771.0;Set
455.0;kurta
1319.0;Set
696.0;kurta
348.0;Set
345.0;Set
416.0;Set
1477.0;kurta
301.0;kurta
0;kurta
474.0;Set
1068.0;Set
349.0;kurta
1186.0;Set
475.24;Set
631.0;Top
469.0;Set
1432.0;kurta
0;Set
625.0;Top
807.0;kurta
0;kurta
771.0;Set
349.0;Top
345.0;kurta
699.0;Set
486.0;kurta
597.0;kurta
442.0;Set
376.0;Western Dress
1186.0;Western Dress
487.0;kurta
847.0;Western Dress
345.0;Set
299.0;Set
1299.0;Top
888.0;Western Dress
801.0;kurta
1287.0;kurta
376.0;Set
0;Top
889.0;Set
735.0;Set
1174.0;Set
735.0;Western Dress
683.0;Set
455.0;kurta
0;Set
431.0;Set
376.0;Set
599.0;kurta
747.0;Set
363.0;Set
357.0;kurta
988.0;Blouse
724.0;Set
696.0;kurta
436.19;Set
599.0;kurta
0.0;Top
511.0;Western Dress
446.0;kurta
518.0;Set
533.0;Set
754.0;Set
696.0;Top
736.0;kurta
694.29;Top
380.0;Western Dress
435.0;kurta
511.0;kurta
1112.0;kurta
599.0;Set
749.0;Western Dress
568.0;Set
526.0;kurta
292.0;kurta
435.0;kurta
549.0;Dupatta
635.0;kurta
517.0;Set
560.0;Western Dress
792.0;kurta
574.0;Western Dress
333.0;kurta
696.0;Set
899.0;Set
744.0;kurta
301.0;Set
405.0;Set
484.0;kurta
771.0;Set
399.0;kurta
968.0;kurta
301.0;Set
0.0;Set
301.0;Top
951.43;Top
771.0;Set
544.0;Western Dress
849.0;Set
635.0;Western Dress
548.0;Set
0;kurta
471.0;Top
641.0;Set
788.0;Western Dress
599.0;kurta
735.0;Set
636.0;kurta
1008.04;kurta
734.29;kurta
443.0;kurta
307.0;Western Dress
1099.0;Set
329.0;Set
399.0;Western Dress
654.0;kurta
518.0;Top
437.14;Set
899.0;Western Dress
1047.32;kurta
795.0;Top
563.0;kurta
605.0;Top
802.0;Western Dress
383.0;Set
365.0;kurta
631.0;Top
301.0;Set
666.0;Set
1137.0;Set
336.0;kurta
688.0;Western Dress
517.0;kurta
0.0;kurta
382.0;Western Dress
563.0;kurta
493.0;Set
376.0;Set
1238.0;Set
399.0;Western Dress
345.0;Set
967.0;kurta
955.0;Set
852.0;Top
588.0;kurta
835.0;Set
666.0;kurta
539.0;Set
0;kurta
0;kurta
499.0;Set
791.0;Set
847.0;Western Dress
574.0;Set
435.0;kurta
0;kurta
376.0;kurta
682.0;Set
749.0;Western Dress
544.0;kurta
562.0;Top
353.0;Set
560.0;Set
459.0;Set
693.0;Top
597.0;kurta
360.0;Top
1349.0;Western Dress
735.0;kurta
888.0;kurta
626.0;Set
399.0;Set
696.0;Set
376.0;Set
771.0;Set
626.0;Set
680.0;Western Dress
771.0;Set
751.0;Set
847.0;kurta
836.0;kurta
666.0;kurta
544.0;Top
299.0;Set
342.0;Set
999.0;kurta
735.0;Set
852.0;kurta
939.0;Western Dress
730.0;Ethnic Dress
414.29;Set
999.0;kurta
565.0;Western Dress
626.0;kurta
854.0;kurta
589.0;Set
353.0;Western Dress
771.0;Blouse
888.0;Western Dress
999.0;Set
368.0;Set
432.0;Western Dress
690.0;kurta
353.0;Western Dress
714.0;kurta
329.0;Set
406.0;Set
788.0;Set
899.0;kurta
356.0;kurta
1126.0;Set
759.0;Set
761.0;Set
735.0;Set
1281.0;Set
442.0;Western Dress
1044.0;Set
788.0;Set
387.0;Set
0.0;Western Dress
950.0;Set
824.0;kurta
475.0;Set
463.81;Western Dress
0;Set
435.0;Set
872.0;kurta
1499.0;kurta
859.0;Set
387.0;Set
569.0;kurta
399.0;kurta
459.0;Set
899.0;kurta
471.0;Set
471.0;Set
442.0;Set
758.0;Western Dress
735.0;kurta
0.0;Top
0;Set
0.0;Top
399.0;Set
399.0;Set
0;Western Dress
1112.0;Set
666.0;Western Dress
1319.0;Western Dress
435.0;kurta
435.0;kurta
735.0;Set
988.0;kurta
518.0;kurta
563.0;Set
969.0;Top
458.0;Top
291.0;kurta
495.0;Set
0;Set
855.0;Set
888.0;Set
563.0;Set
399.0;Western Dress
432.0;kurta
1091.0;kurta
435.0;Set
496.0;Top
885.0;kurta
320.0;Top
699.0;Ethnic Dress
635.0;Set
788.0;Set
318.0;Set
856.19;Set
345.0;kurta
1132.0;kurta
888.0;Set
744.0;Top
1115.0;Top
747.0;Set
1523.0;Saree
654.0;Western Dress
380.0;Ethnic Dress
692.0;Set
999.0;Western Dress
759.0;Set
299.0;Set
449.0;Top
857.0;Top
301.0;Set
416.0;Western Dress
799.0;Set
442.0;Ethnic Dress
788.0;kurta
635.0;Set
301.0;Western Dress
459.0;kurta
499.0;kurta
0;Set
657.0;kurta
744.0;kurta
545.0;Set
588.0;Set
612.0;kurta
759.0;kurta
0.0;kurta
1115.0;kurta
574.0;kurta
859.0;Set
0;Set
0;Western Dress
636.0;kurta
540.0;Set
1099.0;kurta
631.0;kurta
791.0;kurta
735.0;kurta
664.0;kurta
367.0;kurta
463.81;kurta
329.0;kurta
888.0;Top
1149.0;kurta
599.0;Set
596.19;Set
399.0;kurta
399.0;kurta
1473.0;Set
654.0;kurta
735.0;kurta
680.0;kurta
690.0;kurta
0;kurta
612.0;kurta
735.0;kurta
635.0;Set
735.0;Set
1122.0;kurta
699.0;Set
635.0;kurta
635.0;Set
455.0;kurta
0;kurta
464.0;kurta
469.0;kurta
735.0;kurta
0;kurta
599.0;kurta
399.0;Set
1270.0;Set
717.0;Western Dress
999.0;kurta
517.0;Western Dress
744.0;kurta
382.0;Set
794.0;Bottom
399.0;Set
599.0;Set
301.0;kurta
771.0;Western Dress
666.0;kurta
754.0;kurta
696.0;kurta
709.0;kurta
801.0;Set
999.0;Set
599.0;Set
683.0;Top
534.0;Set
0;Top
1125.0;kurta
380.0;Set
625.0;Set
301.0;Set
517.0;kurta
376.0;Set
788.0;Western Dress
761.0;Set
574.0;Set
0;kurta
1299.0;kurta
627.0;Set
399.0;Set
521.0;Set
899.0;Set
463.0;Set
655.24;Top
677.0;kurta
949.0;Set
376.0;Top
487.0;kurta
635.0;Western Dress
435.0;Western Dress
1168.0;kurta
484.0;kurta
0.0;kurta
518.0;Set
696.0;Set
353.0;kurta
317.0;kurta
1199.0;kurta
544.0;kurta
419.0;Set
0;Set
308.0;Top
459.0;Set
399.0;Top
0;Western Dress
725.0;Set
989.0;kurta
399.0;Set
491.0;Western Dress
783.0;kurta
435.0;Western Dress
645.0;kurta
690.0;Set
869.0;Set
1238.0;Western Dress
824.0;kurta
579.0;kurta
518.0;Set
497.0;Set
325.0;kurta
1163.0;Set
517.0;Set
545.0;Top
1133.0;kurta
360.0;Western Dress
1001.79;Set
563.0;Western Dress
331.0;Set
321.0;Set
0;Western Dress
301.0;Western Dress
777.0;kurta
376.0;Set
307.0;kurta
825.0;kurta
380.0;Western Dress
599.0;Set
729.0;Top
517.0;kurta
751.0;kurta
1065.0;Set
353.0;Western Dress
1122.0;Set
0;Set
549.0;Top
1176.0;Set
798.0;Set
295.0;Western Dress
721.0;Set
471.0;kurta
463.81;Western Dress
825.0;kurta
562.0;Set
357.0;kurta
764.0;kurta
832.0;Set
0;kurta
625.0;kurta
376.0;Top
0;kurta
0;Set
725.0;Western Dress
788.0;kurta
1075.0;kurta
599.0;kurta
969.0;kurta
0;Set
788.0;Set
0;Top
286.67;Set
1294.0;kurta
292.0;Set
399.0;Set
349.0;Set
383.0;Western Dress
432.0;kurta
1531.0;kurta
442.0;Set
563.0;kurta
599.0;Set
0;Western Dress
486.0;Set
671.0;kurta
625.0;kurta
1112.0;kurta
0;kurta
1125.0;kurta
696.0;kurta
518.0;Set
399.0;Set
0;Western Dress
579.0;kurta
349.0;Western Dress
0;kurta
0;kurta
825.0;kurta
666.0;kurta
999.0;kurta
771.0;Western Dress
634.29;kurta
648.0;kurta
442.0;kurta
542.0;kurta
1186.0;Set
663.0;kurta
591.0;kurta
1432.0;Top
665.0;kurta
574.0;kurta
259.0;Set
468.0;kurta
856.0;kurta
540.95;Western Dress
406.0;kurta
487.0;kurta
856.0;Set
487.0;kurta
648.0;kurta
569.0;Set
698.0;Western Dress
387.0;Top
499.0;kurta
499.0;Set
0;kurta
369.0;kurta
517.0;kurta
756.0;kurta
432.0;Ethnic Dress
0;Western Dress
690.0;kurta
487.0;Top
771.0;kurta
1199.0;Western Dress
605.0;Western Dress
0;Set
0;Western Dress
1325.0;kurta
469.0;kurta
376.0;kurta
688.0;Set
759.0;kurta
353.0;Western Dress
301.0;Set
1065.0;kurta
376.0;Set
349.0;kurta
735.0;kurta
758.0;kurta
1463.0;kurta
999.0;Set
353.0;Set
301.0;kurta
771.0;Set
1234.0;Western Dress
574.0;Set
724.0;Set
329.0;Set
1065.0;Set
399.0;kurta
469.0;Set
591.0;kurta
0;Western Dress
754.0;kurta
716.0;Western Dress
292.0;Set
368.0;Western Dress
760.0;Top
499.0;kurta
423.0;kurta
852.0;Top
545.0;kurta
459.0;Set
771.0;kurta
735.0;Set
852.0;Western Dress
521.0;Set
692.0;kurta
399.0;kurta
1115.0;Western Dress
563.0;kurta
1099.0;kurta
999.0;Set
792.0;kurta
487.0;Top
1154.0;kurta
459.0;kurta
316.0;Top
886.0;Set
399.0;kurta
597.0;kurta
574.0;kurta
399.0;Set
349.0;Set
885.0;Set
399.0;kurta
394.0;kurta
969.0;kurta
1194.64;kurta
0;Western Dress
1442.0;kurta
573.0;Set
518.0;Set
0;Set
462.0;Set
1065.0;Set
499.0;kurta
725.0;Set
442.0;kurta
612.0;Set
486.0;Set
1399.0;Set
925.0;kurta
1299.0;Set
463.0;kurta
399.0;kurta
523.0;kurta
734.29;kurta
338.0;Set
939.0;Western Dress
828.0;kurta
529.0;Top
771.0;Western Dress
591.0;Top
0.0;kurta
487.0;Set
1556.0;kurta
899.0;kurta
771.0;kurta
1399.0;Set
562.86;kurta
665.0;Set
487.0;Set
657.0;kurta
301.0;Western Dress
336.0;Top
771.0;kurta
406.0;Blouse
320.0;Set
0;Set
569.0;Set
1238.0;Set
487.0;kurta
771.0;Top
399.0;Ethnic Dress
635.0;kurta
696.0;kurta
487.0;kurta
423.0;kurta
771.0;kurta
510.0;kurta
825.0;kurta
721.0;kurta
493.0;Set
358.1;kurta
999.0;Set
383.0;kurta
376.0;Top
357.0;Set
1432.0;kurta
662.0;Set
353.0;Western Dress
824.0;Set
301.0;Set
690.0;Set
647.62;kurta
431.0;kurta
452.0;kurta
568.0;kurta
1163.0;Western Dress
469.0;kurta
589.0;Set
435.0;kurta
432.0;kurta
563.0;kurta
435.0;Bottom
526.0;Top
825.0;Western Dress
631.0;kurta
329.0;Set
666.0;Set
852.0;Set
968.0;Set
517.0;kurta
484.0;Set
625.0;kurta
1389.29;Saree
693.0;Western Dress
735.0;kurta
625.0;Set
376.0;kurta
420.0;Western Dress
967.0;kurta
0.0;Set
1005.36;kurta
0.0;Set
382.0;kurta
372.0;Set
786.0;Set
359.0;Western Dress
435.0;Set
435.0;Set
471.0;Set
449.0;kurta
696.0;kurta
332.38;kurta
654.0;Set
399.0;Western Dress
259.0;Set
735.0;Set
581.0;Set
301.0;Set
1186.0;Set
854.0;kurta
0;Set
1200.0;Set
696.0;kurta
771.0;Set
0;Set
569.0;Set
286.67;kurta
725.0;kurta
735.0;Set
735.0;kurta
725.0;Set
299.0;Set
292.0;kurta
301.0;Saree
380.0;kurta
459.0;kurta
478.0;Set
969.0;kurta
965.0;Set
251.43;kurta
292.0;Set
635.0;Western Dress
0;Set
499.0;Set
570.0;Western Dress
724.0;Set
1075.0;kurta
449.0;kurta
521.0;Western Dress
421.0;Set
518.0;Top
885.0;Set
599.0;kurta
568.0;Top
776.0;Set
487.0;Set
597.0;kurta
549.0;kurta
518.0;Western Dress
696.0;Set
377.0;kurta
426.0;Set
0;kurta
1115.0;kurta
885.0;Set
859.0;Set
879.0;kurta
680.0;kurta
442.0;Top
694.29;Set
635.0;kurta
899.0;Set
939.0;kurta
568.0;kurta
788.0;Set
735.0;Set
1149.0;Set
431.0;Western Dress
1147.0;kurta
715.0;kurta
1399.0;Western Dress
329.0;kurta
432.0;Western Dress
399.0;Top
518.0;Top
999.0;Set
899.0;kurta
0;Western Dress
324.0;Western Dress
475.0;Set
425.0;Set
1125.0;Top
759.0;kurta
597.0;kurta
908.0;Set
825.0;Set
1238.0;Top
709.0;Set
1112.0;kurta
771.0;kurta
785.71;kurta
371.0;Set
487.0;kurta
357.0;kurta
463.81;kurta
329.0;Set
329.0;kurta
1186.0;kurta
435.0;Set
1133.0;Top
376.0;Set
457.0;kurta
825.0;Set
1075.0;Set
458.0;Set
512.0;Set
1432.0;Western Dress
477.0;Set
0;Set
788.0;Set
744.0;Set
435.0;Set
690.0;Set
614.0;Set
641.0;Set
759.0;Set
301.0;Set
734.29;Set
735.0;Top
368.0;kurta
293.33;kurta
1111.0;Set
499.0;Western Dress
0;kurta
1338.0;Top
1152.0;Set
1149.0;kurta
721.0;Set
459.0;kurta
471.0;Set
811.0;Set
574.0;Set
807.0;Top
0;kurta
358.0;kurta
799.0;Set
760.95;Set
329.0;Set
581.0;Set
476.0;Set
540.0;Set
574.0;Western Dress
487.0;kurta
725.0;Western Dress
786.0;Set
824.0;Set
499.0;Set
899.0;kurta
790.0;kurta
363.0;Set
295.0;Set
1199.0;kurta
499.0;kurta
518.0;Top
1112.0;Set
1163.0;Set
463.0;Top
692.0;kurta
325.0;Top
989.0;Set
967.0;Set
0;kurta
588.0;Set
329.0;kurta
286.67;Western Dress
582.86;kurta
597.0;Set
468.0;kurta
399.0;kurta
999.0;Set
824.0;Set
692.0;Set
1323.0;Set
0.0;Western Dress
1112.0;kurta
885.0;Set
442.0;Set
854.0;Top
301.0;Western Dress
1099.0;Western Dress
1126.0;Set
0;Top
379.0;Set
301.0;Set
1173.0;Set
908.0;kurta
771.0;Set
665.0;Top
859.0;kurta
329.0;Set
791.0;Set
365.0;kurta
995.0;Top
736.0;kurta
432.0;kurta
319.0;Set
798.0;Set
416.0;kurta
373.0;kurta
328.57;Western Dress
499.0;Western Dress
899.0;kurta
916.0;kurta
435.0;Western Dress
635.0;kurta
561.0;Western Dress
399.0;kurta
597.0;Western Dress
591.0;kurta
626.0;Ethnic Dress
0;Set
435.0;Set
436.0;kurta
471.0;Western Dress
542.0;Set
399.0;Blouse
399.0;Top
568.0;Top
399.0;kurta
426.0;Western Dress
989.0;Western Dress
824.0;Set
362.0;Western Dress
369.0;kurta
1323.0;Set
612.0;kurta
759.0;Set
345.0;Set
597.0;Western Dress
771.0;Western Dress
376.0;kurta
569.0;kurta
845.0;Set
435.0;Top
457.0;kurta
562.0;kurta
399.0;kurta
499.0;Set
550.0;Set
291.0;Set
899.0;kurta
0.0;Set
432.0;Western Dress
1112.0;Set
496.0;Western Dress
581.0;Set
0;Set
735.0;Set
635.0;Top
872.0;Blouse
635.0;Top
1349.0;Western Dress
1018.0;Western Dress
525.0;Set
635.0;kurta
725.0;kurta
927.0;Set
329.0;kurta
533.0;Western Dress
435.0;Set
517.0;Set
471.0;kurta
249.0;Set
665.0;Set
0.0;kurta
759.0;kurta
429.0;Western Dress
301.0;kurta
725.0;kurta
286.67;Top
654.0;Western Dress
698.0;Top
0;Set
435.0;kurta
599.0;Set
885.0;kurta
1112.0;kurta
463.0;kurta
376.0;Set
0.0;Western Dress
635.0;kurta
842.86;Western Dress
967.0;Top
612.0;Set
641.0;kurta
1149.0;Set
1125.0;Set
0;Set
729.0;kurta
999.0;kurta
0;Western Dress
889.0;Set
363.0;kurta
771.0;kurta
0;kurta
373.0;kurta
0;kurta
1324.0;Set
597.0;Set
1432.0;Top
534.0;Set
0;Set
599.0;Set
549.0;Top
783.0;kurta
988.0;Set
0;Set
499.0;Set
573.0;kurta
399.0;Western Dress
432.0;kurta
453.0;kurta
0;kurta
680.0;Set
518.0;Set
852.0;Set
759.0;kurta
318.0;Set
969.0;Top
1112.0;Set
885.0;kurta
399.0;Top
699.0;Western Dress
432.0;Western Dress
292.0;Top
832.0;kurta
544.0;Set
389.0;Set
654.0;Western Dress
0;Set
453.0;Top
399.0;Set
563.0;kurta
1137.0;Set
399.0;Set
1065.0;Set
399.0;kurta
452.38;Set
771.0;Western Dress
382.0;Western Dress
375.0;kurta
635.0;Set
680.0;Set
487.0;kurta
1364.0;kurta
599.0;Set
499.0;Top
0;Set
666.0;kurta
459.0;kurta
771.0;Set
0.0;kurta
651.43;kurta
759.0;kurta
635.0;kurta
329.0;Set
405.0;Set
295.0;kurta
696.0;Set
295.0;Western Dress
632.38;kurta
399.0;kurta
1100.89;Set
399.0;Set
423.0;Set
721.0;Set
517.0;Western Dress
859.0;kurta
734.29;Set
569.0;Set
1463.0;kurta
518.0;kurta
1099.0;kurta
568.0;Set
654.0;Set
550.0;Western Dress
301.0;kurta
0.0;kurta
292.0;Set
1075.0;Top
788.0;kurta
1147.0;Set
899.0;kurta
735.0;kurta
0.0;Set
774.0;kurta
1149.0;kurta
399.0;kurta
471.0;Set
725.0;kurta
399.0;kurta
301.0;Blouse
1523.0;Set
382.0;Western Dress
668.0;Set
743.0;kurta
777.0;kurta
599.0;kurta
1299.0;Set
1338.0;Set
788.0;kurta
431.0;Western Dress
771.0;Western Dress
999.0;kurta
371.0;kurta
680.0;kurta
431.0;Western Dress
0;Set
1099.0;Top
799.0;kurta
471.0;kurta
1152.0;kurta
625.0;kurta
1115.0;Top
999.0;Set
666.0;Set
471.0;Top
540.0;Set
0;Set
625.0;kurta
1399.0;Set
399.0;Western Dress
807.0;Set
0;kurta
433.33;kurta
318.0;kurta
301.0;kurta
487.0;kurta
0;kurta
599.0;kurta
476.0;Set
435.0;Set
646.0;kurta
690.0;kurta
487.0;Set
648.0;kurta
295.0;Western Dress
478.0;Set
736.0;kurta
1186.0;Set
759.0;kurta
665.0;Set
453.0;Top
801.0;Set
1163.0;Set
533.0;Top
700.0;Set
0;Western Dress
301.0;Set
801.0;Western Dress
399.0;Set
0;Set
574.0;Set
857.0;kurta
471.0;kurta
434.0;kurta
1091.0;Blouse
313.33;Set
0;Set
744.0;Western Dress
665.0;kurta
540.95;Western Dress
558.0;kurta
558.0;Set
626.0;kurta
441.0;kurta
799.0;Set
725.0;Top
635.0;Set
690.0;kurta
693.0;Set
376.0;kurta
730.0;kurta
788.0;Top
721.0;Set
725.0;Set
376.0;Western Dress
432.0;kurta
301.0;Set
759.0;Set
488.0;kurta
471.0;kurta
824.0;kurta
435.0;Set
292.0;kurta
969.0;Set
968.0;kurta
726.0;Set
432.0;Set
517.0;kurta
376.0;Set
725.0;Set
0;Western Dress
1299.0;kurta
631.0;Set
468.0;Top
1093.0;kurta
735.0;kurta
680.0;Top
0.0;kurta
999.0;kurta
591.0;Top
0.0;kurta
1115.0;Western Dress
654.0;kurta
376.0;kurta
380.0;Set
725.0;Top
518.0;kurta
788.0;kurta
771.0;Top
636.0;kurta
682.0;Western Dress
399.0;Set
484.0;kurta
799.0;Set
1299.0;Western Dress
817.0;kurta
301.0;Western Dress
295.0;Western Dress
856.19;kurta
405.0;Set
788.0;kurta
560.0;Set
345.0;Set
1075.0;kurta
599.0;Bottom
735.0;Set
574.0;Blouse
654.0;Set
329.0;Top
0.0;kurta
1186.0;Set
399.0;Set
0;kurta
1186.0;Top
771.0;kurta
885.0;kurta
1186.0;Set
693.0;kurta
635.0;kurta
859.0;Set
788.0;Set
363.0;Set
1299.0;Set
0;Set
301.0;Set
715.0;Set
375.0;Set
599.0;Western Dress
569.0;kurta
399.0;Set
449.0;Set
540.0;kurta
527.62;Set
421.0;kurta
399.0;kurta
474.0;Western Dress
599.0;Set
1125.0;Western Dress
729.0;Set
666.0;Set
1112.0;kurta
568.57;kurta
399.0;Set
625.0;Set
569.0;Western Dress
799.0;Set
0;Western Dress
1154.0;Set
597.0;Set
0;kurta
1149.0;Western Dress
836.0;Set
735.0;Set
574.0;kurta
380.0;kurta
449.0;Ethnic Dress
696.0;kurta
522.0;Set
625.0;Top
749.0;kurta
558.0;kurta
487.0;kurta
664.0;Set
499.0;Top
606.0;kurta
648.0;Top
1033.0;Set
583.0;kurta
825.0;kurta
696.0;Set
1523.0;kurta
0;Top
1126.0;Western Dress
760.0;Set
382.0;Top
845.0;kurta
1112.0;Western Dress
499.0;Set
654.0;Set
702.0;kurta
0;Western Dress
487.0;Set
382.0;Top
399.0;Set
872.0;kurta
387.0;kurta
744.0;kurta
352.0;kurta
849.0;Western Dress
549.0;Western Dress
589.0;kurta
547.0;Western Dress
513.0;kurta
883.0;Set
399.0;Set
724.0;Set
562.0;Western Dress
291.0;Western Dress
352.0;Western Dress
735.0;Set
1349.0;Western Dress
548.0;Western Dress
741.0;kurta
588.0;kurta
376.0;Set
432.0;Set
455.0;Set
518.0;kurta
0;Set
301.0;Set
329.0;Set
0;Western Dress
376.0;kurta
371.0;kurta
665.0;kurta
696.0;Set
694.29;Set
879.0;Set
845.0;Top
0;kurta
625.0;kurta
771.0;kurta
642.86;kurta
522.0;Set
563.0;Western Dress
771.0;Set
664.0;Set
999.0;kurta
486.0;Set
911.0;kurta
771.0;Set
349.0;kurta
625.0;Western Dress
799.0;Set
597.0;kurta
969.0;Top
