0;kurta
487.0;kurta
399.0;kurta
734.29;Western Dress
974.0;Set
0;kurta
845.0;Ethnic Dress
967.0;Set
487.0;Top
0;kurta
1033.0;Set
690.0;Western Dress
852.0;Set
1115.0;Set
801.0;Set
380.0;kurta
458.0;kurta
349.0;kurta
744.0;Western Dress
511.0;kurta
597.0;Set
563.0;Set
637.0;Ethnic Dress
1115.0;Set
299.0;kurta
517.0;kurta
563.0;Set
1115.0;Set
0.0;kurta
471.0;kurta
432.0;Top
1432.0;Set
852.0;Set
568.0;Set
0.0;kurta
788.0;Set
0;Set
771.0;Set
894.29;Set
721.0;Western Dress
751.0;Top
0;Set
548.0;Set
368.0;kurta
399.0;kurta
665.0;Top
1033.0;Set
597.0;Set
0;Set
429.0;kurta
801.0;Set
493.0;Top
458.0;kurta
625.0;Top
819.0;Saree
968.0;Set
626.0;Set
597.0;Set
474.0;kurta
599.0;Set
459.0;kurta
817.0;Set
599.0;Top
0;kurta
342.0;kurta
845.0;Ethnic Dress
545.0;Top
899.0;Western Dress
471.0;kurta
376.0;kurta
599.0;Set
582.0;Set
487.0;Top
0;kurta
499.0;Set
399.0;kurta
399.0;kurta
588.0;Top
1099.0;Top
376.0;kurta
771.0;Set
0;Set
791.0;Western Dress
771.0;Western Dress
1186.0;Set
399.0;kurta
560.0;Set
771.0;kurta
0.0;kurta
771.0;Set
680.0;Set
582.0;Set
568.0;kurta
0;Set
799.0;Set
299.0;kurta
788.0;Set
1299.0;Set
737.0;Set
432.0;kurta
487.0;kurta
859.0;Western Dress
916.0;Set
597.0;Set
0.0;Set
627.62;Set
888.0;Set
888.0;Set
518.0;kurta
852.0;Set
597.0;Set
0;Set
1369.0;Set
885.0;Western Dress
568.0;kurta
788.0;Set
348.0;kurta
599.0;Set
399.0;kurta
353.0;kurta
744.0;Western Dress
432.0;kurta
459.0;kurta
0.0;Top
523.0;Set
0;kurta
665.0;Blouse
399.0;kurta
376.0;kurta
540.0;Top
1186.0;Set
788.0;Set
684.0;Set
0.0;kurta
1221.0;Set
329.0;kurta
353.0;kurta
636.0;Set
0;Set
475.0;kurta
744.0;Western Dress
458.0;kurta
442.0;kurta
540.0;Top
744.0;Western Dress
568.0;kurta
459.0;kurta
0.0;Set
654.0;Set
801.0;Set
560.0;Set
0;kurta
0;Set
0;Western Dress
597.0;Set
487.0;Top
517.0;kurta
399.0;kurta
286.0;kurta
399.0;kurta
353.0;kurta
852.0;Set
499.0;kurta
499.0;kurta
1133.0;Set
721.0;Ethnic Dress
377.0;Western Dress
653.0;Set
684.0;Set
0;Set
635.0;kurta
487.0;kurta
635.0;Set
0;Set
631.0;Set
788.0;Set
788.0;Set
0;Set
518.0;Top
744.0;Western Dress
744.0;Western Dress
329.0;kurta
345.0;kurta
406.0;kurta
788.0;Set
399.0;kurta
376.0;kurta
487.0;kurta
352.0;kurta
967.0;Set
399.0;kurta
424.0;kurta
459.0;kurta
788.0;Set
441.0;Western Dress
399.0;kurta
801.0;Set
744.0;Western Dress
499.0;kurta
316.0;kurta
856.0;Set
406.0;kurta
459.0;kurta
517.0;kurta
487.0;Top
432.0;Top
690.0;Western Dress
0;kurta
788.0;Set
968.0;Set
968.0;Set
423.0;Top
359.0;Top
0;Western Dress
0;kurta
0;Set
1249.0;kurta
562.0;kurta
0.0;Top
471.0;kurta
859.0;Western Dress
342.0;kurta
0.0;kurta
653.0;Set
540.0;Top
759.0;Set
474.0;kurta
399.0;kurta
549.0;Set
635.0;Set
487.0;kurta
399.0;kurta
788.0;Set
0;kurta
654.0;Set
432.0;kurta
362.0;kurta
259.0;kurta
0;Set
1099.0;Set
540.0;Top
621.9;Set
499.0;kurta
690.0;Western Dress
885.0;Western Dress
399.0;kurta
458.0;kurta
597.0;Set
1065.0;Set
0;kurta
725.0;Western Dress
696.0;Set
399.0;kurta
999.0;Set
685.0;kurta
487.0;kurta
476.0;kurta
534.0;kurta
1238.0;Set
399.0;kurta
259.0;kurta
493.0;Top
353.0;kurta
352.0;kurta
353.0;kurta
399.0;kurta
0;Set
612.0;Set
635.0;Set
316.0;kurta
1112.0;Set
999.0;Ethnic Dress
363.0;kurta
586.0;Set
458.0;kurta
884.76;kurta
475.0;kurta
852.0;Set
801.0;Set
791.0;Western Dress
0;kurta
0;Set
690.0;Top
295.0;kurta
885.0;Western Dress
458.0;kurta
654.0;Set
1128.0;kurta
771.0;Western Dress
597.0;kurta
725.0;Western Dress
533.0;kurta
487.0;kurta
1112.0;Set
329.0;kurta
295.0;kurta
1112.0;Set
725.0;Western Dress
353.0;kurta
899.0;Western Dress
631.0;Set
759.0;Set
725.0;Western Dress
399.0;kurta
788.0;Set
486.0;kurta
0.0;Set
744.0;Western Dress
376.0;kurta
518.0;Blouse
459.0;kurta
1115.0;Set
725.0;Western Dress
0;Western Dress
316.0;kurta
353.0;kurta
368.0;kurta
329.0;kurta
789.0;Set
0.0;kurta
435.0;kurta
375.0;kurta
885.0;Western Dress
1099.0;Set
329.0;kurta
654.0;Set
459.0;kurta
284.0;Bottom
487.0;kurta
376.0;kurta
0;kurta
654.0;Set
495.0;kurta
517.0;kurta
487.0;kurta
517.0;kurta
1163.0;Set
1099.0;Set
1099.0;Set
1199.0;Set
981.25;Set
759.0;Set
342.0;kurta
574.0;Top
0.0;Set
540.0;Top
458.0;kurta
376.0;kurta
597.0;Set
0;Set
376.0;kurta
474.0;Set
525.0;Set
463.81;kurta
653.0;Set
514.29;Top
725.0;Set
517.0;kurta
744.0;Western Dress
692.0;Set
435.0;kurta
249.0;kurta
818.0;Set
597.0;Set
0.0;Top
972.0;kurta
852.0;Set
459.0;kurta
399.0;kurta
864.0;Top
690.0;Western Dress
685.0;kurta
518.0;Top
533.0;kurta
399.0;kurta
0;Set
654.0;Set
1033.0;Set
597.0;Set
495.0;kurta
368.0;kurta
0;kurta
360.0;Bottom
0;Set
0;Set
363.0;kurta
399.0;kurta
399.0;kurta
435.0;kurta
435.0;kurta
801.0;Set
1092.0;Set
458.0;kurta
597.0;Set
1669.0;Set
1143.75;Set
654.0;Set
824.0;Set
533.0;kurta
345.71;kurta
375.0;kurta
0;kurta
487.0;kurta
435.0;kurta
453.0;Set
1112.0;Set
725.0;Western Dress
329.0;Top
818.0;Set
368.0;kurta
0;kurta
599.0;kurta
0;kurta
474.0;Set
635.0;Set
563.0;Top
788.0;Set
463.0;Top
563.0;Top
1140.0;Set
744.0;Western Dress
885.0;Western Dress
744.0;Western Dress
744.0;Western Dress
791.0;Western Dress
744.0;Western Dress
0.0;kurta
459.0;kurta
0;Set
359.0;Top
377.0;Top
399.0;Top
259.0;Top
391.0;Top
597.0;Set
599.0;Top
801.0;Set
478.0;Set
1133.0;Set
435.0;kurta
635.0;Set
597.0;Set
499.0;Set
744.0;Western Dress
597.0;Set
383.0;Blouse
368.58;Top
0;kurta
744.0;Western Dress
0.0;kurta
399.0;kurta
692.0;Set
376.0;kurta
474.0;Set
519.0;Set
455.0;Set
0.0;kurta
487.0;Top
536.19;Top
449.0;Set
531.0;Top
654.0;Set
419.0;kurta
376.0;kurta
599.0;Top
801.0;Set
0;kurta
368.0;kurta
597.0;Set
487.0;kurta
295.0;kurta
348.0;Top
654.0;Set
824.0;Set
597.0;Set
0.0;kurta
568.0;kurta
699.0;Ethnic Dress
825.0;Western Dress
554.29;Set
1115.0;Set
597.0;Set
568.0;kurta
534.0;kurta
597.0;Set
969.0;Set
654.0;Set
597.0;Set
690.48;Western Dress
0;kurta
0;kurta
696.0;Set
568.0;kurta
1186.0;Set
599.0;kurta
737.0;kurta
458.0;kurta
399.0;kurta
406.0;kurta
487.0;kurta
399.0;kurta
771.0;Western Dress
684.0;Set
363.0;kurta
1338.0;Set
968.0;Set
725.0;Western Dress
1099.0;Set
0;Western Dress
280.0;kurta
291.0;kurta
563.0;Set
654.0;Set
563.0;Top
824.0;Set
432.0;Top
1112.0;Set
626.0;Set
807.0;Western Dress
1133.0;Set
429.0;kurta
626.0;Set
435.0;kurta
399.0;kurta
459.0;kurta
653.0;Set
540.95;kurta
0;Western Dress
540.0;Top
511.0;kurta
599.0;Top
835.0;Set
824.0;Set
533.0;kurta
654.0;Set
968.0;Set
852.0;Set
1112.0;Set
1115.0;Set
548.0;Set
432.0;Top
788.0;Set
493.0;Top
0;Set
540.0;Top
376.0;kurta
653.0;Set
380.0;Top
459.0;kurta
283.0;kurta
352.0;kurta
399.0;kurta
1099.0;Set
363.0;kurta
460.0;Blouse
635.0;Set
359.0;Top
518.0;Top
666.0;kurta
475.0;kurta
0;Set
329.0;kurta
660.0;Set
295.0;kurta
884.0;Set
588.0;Western Dress
1112.0;Set
526.0;kurta
435.0;kurta
1112.0;Set
442.0;kurta
666.0;Set
353.0;kurta
421.0;kurta
759.0;Set
0.0;Western Dress
1112.0;Set
495.0;kurta
339.0;Top
478.0;Set
574.0;Top
888.0;Set
0.0;Set
0;kurta
1112.0;Set
999.0;Set
0.0;Set
399.0;kurta
518.0;Top
0.0;kurta
0.0;Set
729.0;Set
579.0;kurta
648.0;Set
995.0;Set
545.0;Set
0.0;Set
597.0;Set
399.0;kurta
399.0;kurta
671.0;kurta
579.0;kurta
562.0;kurta
318.0;kurta
0;Set
563.0;Set
432.0;kurta
768.57;Western Dress
399.0;kurta
1099.0;Set
1047.32;Set
339.0;Top
791.0;Western Dress
791.0;Western Dress
788.0;Set
435.0;kurta
0;kurta
833.0;Western Dress
446.0;kurta
493.0;Top
399.0;kurta
452.0;kurta
549.0;kurta
654.0;Set
368.0;kurta
1186.0;Set
597.0;Set
597.0;Set
0;Set
785.71;Western Dress
1065.0;Set
459.0;kurta
666.0;Set
599.0;Set
362.0;kurta
788.0;Set
458.0;kurta
463.0;Top
0;kurta
626.0;Set
459.0;kurta
0.0;Set
432.0;Top
666.0;Set
1133.0;Set
487.0;Top
487.0;kurta
435.0;kurta
885.0;Western Dress
969.0;Set
1260.0;Set
788.0;Set
597.0;Set
518.0;Bottom
469.52;Top
788.0;Set
474.0;kurta
916.0;Set
791.0;Western Dress
1238.0;Set
1115.0;Set
399.0;kurta
0;kurta
517.0;kurta
0;Western Dress
435.0;kurta
968.0;Set
1112.0;Set
666.0;Set
295.0;kurta
0;Set
353.0;kurta
545.0;Set
626.0;Set
825.0;Set
563.0;Set
626.0;Set
0;kurta
597.0;Set
1112.0;Set
0;Set
744.0;Western Dress
599.0;kurta
0;Set
399.0;kurta
744.0;Western Dress
0;Top
362.0;kurta
459.0;kurta
492.38;kurta
463.81;kurta
487.0;kurta
435.0;kurta
1173.0;Set
399.0;kurta
442.0;kurta
692.0;Set
824.0;Set
568.0;kurta
0;kurta
1099.0;Set
1432.0;Set
597.0;Set
885.0;Western Dress
1256.0;Set
399.0;Top
0.0;Set
654.0;Set
801.0;Set
725.0;Western Dress
1099.0;Set
435.0;kurta
563.0;Set
1254.0;Set
363.0;kurta
1065.0;Set
825.0;Western Dress
0;Set
0.0;Set
968.0;Set
299.0;Top
376.0;kurta
0;Set
597.0;Set
597.0;Set
399.0;kurta
1099.0;kurta
1112.0;Set
654.0;Set
969.0;Set
540.0;Top
825.0;Western Dress
517.0;kurta
0;Western Dress
458.0;kurta
545.0;Set
729.0;Set
1033.0;Set
476.0;kurta
299.0;kurta
518.0;Top
486.0;kurta
696.0;Set
1099.0;Set
0.0;kurta
1112.0;Set
399.0;kurta
625.0;Blouse
517.0;kurta
662.0;Set
329.0;Top
0.0;Set
0;kurta
852.0;Set
824.0;Set
1140.0;Set
0;kurta
696.0;Set
665.0;Blouse
1112.0;Set
788.0;Set
442.0;kurta
442.0;kurta
990.0;kurta
459.0;kurta
568.0;kurta
0;Set
432.0;Top
922.32;Set
376.0;kurta
599.0;Top
1112.0;Set
690.0;Top
744.0;Western Dress
545.0;Set
759.0;Set
597.0;Set
487.0;Top
801.0;Set
432.0;kurta
534.0;kurta
1281.0;Set
645.0;Set
1133.0;Set
660.0;Set
435.0;kurta
0;kurta
597.0;kurta
568.0;kurta
518.0;Bottom
442.0;kurta
339.0;Top
597.0;Set
329.0;kurta
295.0;kurta
368.0;kurta
362.0;kurta
362.0;kurta
299.0;kurta
345.0;kurta
368.0;kurta
368.0;kurta
368.0;kurta
436.19;kurta
0.0;Set
458.0;kurta
406.0;kurta
442.0;kurta
0.0;Bottom
487.0;Top
399.0;kurta
1065.0;Set
967.0;Set
1112.0;Set
352.0;kurta
399.0;kurta
460.0;Blouse
0;kurta
458.0;kurta
342.0;kurta
1065.0;Set
460.0;Blouse
0.0;Top
459.0;kurta
487.0;Top
359.0;Top
1047.32;Set
625.0;Top
1065.0;Set
526.0;kurta
487.0;Top
352.0;kurta
329.0;kurta
484.0;kurta
563.0;Set
518.0;Top
597.0;Set
788.0;Set
1033.0;Set
563.0;Set
375.0;kurta
771.0;Set
721.0;Western Dress
568.0;Top
0;Top
449.0;Set
319.0;kurta
549.0;kurta
818.0;Set
399.0;kurta
1065.0;Set
1112.0;Set
474.0;kurta
715.0;Set
599.0;Set
791.0;Western Dress
0;Set
654.0;Set
666.0;Set
459.0;kurta
1065.0;Set
458.0;kurta
685.0;kurta
845.0;Ethnic Dress
824.0;Set
458.0;kurta
487.0;Top
399.0;kurta
376.0;kurta
0;kurta
459.0;kurta
399.0;kurta
458.0;kurta
459.0;kurta
435.0;kurta
442.0;kurta
725.0;Set
771.0;Western Dress
791.0;Western Dress
574.0;Top
540.0;Top
487.0;Top
432.0;kurta
635.0;kurta
1099.0;Set
1099.0;Set
319.0;kurta
442.0;kurta
336.19;kurta
458.0;kurta
487.0;Top
0;kurta
363.0;kurta
568.0;kurta
432.0;kurta
376.0;kurta
399.0;kurta
666.0;Set
442.0;kurta
568.0;kurta
759.0;Set
363.0;kurta
744.0;Western Dress
622.86;Set
459.0;kurta
459.0;kurta
459.0;kurta
690.0;Western Dress
487.0;Top
435.0;kurta
1099.0;Set
387.0;Top
995.0;Set
393.0;kurta
662.86;kurta
1173.0;Set
568.0;kurta
635.0;Set
399.0;kurta
666.0;Set
680.0;Set
329.0;kurta
406.0;kurta
599.0;Set
744.0;Western Dress
563.0;Set
499.0;kurta
487.0;kurta
612.0;Set
463.0;Top
0;Western Dress
496.0;Set
399.0;kurta
449.0;Set
788.0;Set
604.76;Set
399.0;kurta
432.0;kurta
1112.0;Set
376.0;kurta
459.0;kurta
442.0;kurta
597.0;Set
518.0;Top
432.0;kurta
1338.0;Set
299.0;kurta
1112.0;Set
1299.0;Set
744.0;Western Dress
368.0;kurta
824.0;Set
968.0;Set
0.0;Blouse
916.0;Set
363.0;kurta
353.0;kurta
819.0;Saree
487.0;Top
685.0;kurta
1133.0;Set
696.0;Set
534.0;Set
352.0;kurta
744.0;Western Dress
0;Western Dress
597.0;Set
666.0;Set
0;kurta
788.0;Set
487.0;kurta
1221.0;Set
1112.0;Set
995.54;Set
353.0;kurta
597.0;Set
1432.0;Set
342.0;kurta
399.0;kurta
399.0;kurta
1140.0;Set
460.95;kurta
635.0;kurta
807.0;Western Dress
477.0;Set
0;kurta
406.0;kurta
376.0;kurta
825.0;Western Dress
0.0;Set
686.67;Western Dress
788.0;Set
478.0;Set
744.0;Western Dress
487.0;Top
280.0;kurta
518.0;Top
654.0;Set
399.0;kurta
0;kurta
319.0;kurta
788.0;Set
597.0;Set
696.0;Set
518.0;Top
968.0;Set
453.0;Set
744.0;Western Dress
360.0;Bottom
329.0;kurta
0;kurta
358.1;kurta
725.0;Set
471.0;kurta
1143.75;Set
665.0;Top
888.0;Set
1115.0;Set
597.0;Set
295.0;kurta
399.0;kurta
1163.0;Set
563.0;Set
696.0;Set
635.0;kurta
511.0;kurta
654.0;Set
399.0;kurta
399.0;kurta
665.0;Top
399.0;kurta
442.0;kurta
533.0;kurta
626.0;Set
487.0;Top
548.0;Set
852.0;Set
568.0;kurta
363.0;kurta
0.0;Set
487.0;Top
824.0;Set
1099.0;Set
788.0;Set
582.0;kurta
665.0;Top
1143.75;Set
487.0;kurta
788.0;Set
571.0;Set
744.0;Western Dress
824.0;Set
824.0;Set
563.0;Set
852.0;Set
599.0;Top
801.0;Set
376.0;kurta
791.0;Ethnic Dress
725.0;Set
375.0;kurta
477.0;Set
654.0;Set
363.0;kurta
399.0;kurta
353.0;kurta
654.0;Set
548.0;Set
791.0;Western Dress
1186.0;Set
1099.0;Set
568.0;kurta
499.0;kurta
859.0;Western Dress
399.0;kurta
759.0;Set
660.0;Set
399.0;Top
399.0;kurta
0.0;kurta
449.0;Set
788.0;Set
788.0;Set
1213.0;Set
399.0;kurta
1099.0;Set
399.0;kurta
399.0;kurta
696.0;Set
495.0;kurta
399.0;kurta
665.0;Western Dress
1648.0;Set
487.0;kurta
1149.0;Set
1186.0;Set
599.0;kurta
685.0;kurta
459.0;kurta
399.0;kurta
1593.0;Set
1146.0;Set
665.0;Top
399.0;kurta
734.29;kurta
442.0;kurta
435.0;kurta
313.33;kurta
280.0;kurta
280.0;kurta
517.0;kurta
471.0;kurta
575.0;Set
889.0;Set
696.0;Set
968.0;Set
499.0;kurta
518.0;Top
721.0;Western Dress
487.0;kurta
353.0;kurta
635.0;Set
1186.0;Set
653.0;Set
499.0;kurta
1556.0;Set
376.0;kurta
0;Set
950.0;Set
788.0;Set
666.0;Set
295.0;kurta
487.0;kurta
478.0;Set
939.0;Set
852.0;Set
376.0;kurta
666.0;Set
666.0;Set
329.0;kurta
523.0;Top
1146.0;Set
859.0;Western Dress
788.0;Set
791.0;Western Dress
475.0;kurta
696.0;kurta
911.0;Set
696.0;Set
399.0;kurta
759.0;Set
788.0;Set
999.0;Western Dress
318.0;kurta
368.0;kurta
1146.0;Set
817.0;Set
362.0;kurta
487.0;kurta
665.0;Western Dress
635.0;Set
763.0;Set
635.0;Set
313.33;Blouse
0;Western Dress
939.0;Set
859.0;Western Dress
549.0;kurta
499.0;kurta
499.0;kurta
631.0;Set
631.0;Set
788.0;Set
449.0;Set
574.0;Top
791.0;Western Dress
399.0;kurta
788.0;Set
568.0;Top
999.0;Set
899.0;Ethnic Dress
471.0;kurta
376.0;kurta
0;kurta
579.0;kurta
435.0;kurta
545.0;Set
393.33;kurta
791.0;Western Dress
0;Set
471.0;kurta
788.0;Set
665.0;Top
376.0;kurta
759.0;Set
824.0;Set
916.0;Set
635.0;kurta
791.0;Western Dress
1338.0;Set
563.0;Set
1281.0;Set
791.0;Western Dress
625.0;Blouse
759.0;Set
1099.0;Set
1281.0;Set
568.0;kurta
364.0;kurta
666.0;Set
825.0;Western Dress
791.0;Western Dress
635.0;Set
771.0;kurta
995.0;Set
0.0;Set
788.0;Set
666.0;Set
1186.0;Set
753.33;Western Dress
455.0;Set
899.0;Western Dress
696.0;Set
950.0;Set
612.0;Set
442.0;kurta
788.0;Set
635.0;kurta
1338.0;Set
612.0;Set
518.0;Top
771.0;Western Dress
899.0;Saree
635.0;Set
654.0;Set
635.0;Set
0;kurta
635.0;Set
0;kurta
316.0;kurta
666.0;Set
885.0;Western Dress
968.0;Set
518.0;Top
267.0;Top
518.0;Top
487.0;kurta
432.0;kurta
518.0;Top
771.0;Set
359.0;Top
666.0;kurta
471.0;kurta
1099.0;Set
635.0;Set
791.0;Western Dress
297.0;Top
1099.0;Set
518.0;Top
442.0;kurta
1186.0;Set
597.0;Set
399.0;kurta
353.0;kurta
339.0;Top
435.0;kurta
1126.0;Set
788.0;Set
824.0;Set
329.0;kurta
631.0;Set
545.0;Set
612.0;Set
0.0;Top
788.0;Set
791.0;Western Dress
599.0;Set
399.0;kurta
560.0;Top
751.0;Top
471.0;kurta
635.0;kurta
399.0;kurta
399.0;kurta
759.0;Set
346.67;kurta
1299.0;Set
737.0;Set
599.0;Set
751.0;Set
719.0;Saree
597.0;Set
626.0;Set
0.0;Set
399.0;kurta
0.0;Set
518.0;kurta
563.0;Set
406.0;kurta
463.0;Top
1399.0;Set
0;Set
0;kurta
517.0;kurta
599.0;Set
641.0;Set
517.0;kurta
847.0;Set
1299.0;Set
1099.0;Set
563.0;Set
597.0;Set
1112.0;Set
0;kurta
545.0;Set
363.0;kurta
376.0;kurta
788.0;Set
545.0;Top
1338.0;Set
662.0;Set
459.0;kurta
460.95;kurta
277.14;kurta
626.0;Set
429.0;kurta
352.0;kurta
387.0;Top
399.0;kurta
512.0;Top
690.0;Western Dress
487.0;Top
448.57;kurta
599.0;Top
487.0;Top
696.0;Set
0;Top
597.0;Set
474.0;kurta
599.0;Top
486.0;kurta
487.0;kurta
597.0;Set
788.0;Set
406.0;kurta
313.33;kurta
376.0;kurta
474.0;Set
487.0;kurta
699.0;Ethnic Dress
939.0;kurta
525.0;Set
885.0;Western Dress
352.0;kurta
759.0;Set
824.0;Set
329.0;Top
662.0;Set
495.0;kurta
1033.0;Set
435.0;kurta
459.0;kurta
1112.0;Set
725.0;Western Dress
413.0;Western Dress
432.0;Top
1133.0;Set
692.0;Set
721.0;Western Dress
666.0;kurta
534.0;kurta
833.0;Set
968.0;Set
759.0;Set
563.0;Set
399.0;kurta
1065.0;Set
788.0;Set
540.95;kurta
451.43;kurta
362.0;kurta
968.0;Set
432.0;Top
859.0;Western Dress
487.0;Top
1099.0;Set
0.0;kurta
968.0;Set
1112.0;Set
458.0;kurta
635.0;Set
496.0;Western Dress
517.0;kurta
788.0;Set
0;Set
1432.0;Set
856.0;Set
654.0;Set
399.0;kurta
399.0;kurta
492.38;kurta
563.0;Set
568.0;kurta
406.0;kurta
626.0;Set
563.0;Set
339.0;Top
856.0;Set
399.0;kurta
725.0;Western Dress
487.0;Top
495.0;kurta
899.0;Ethnic Dress
662.86;Set
399.0;kurta
471.0;kurta
432.0;Top
544.0;kurta
499.0;kurta
299.0;kurta
399.0;kurta
1092.0;Set
563.0;Set
824.0;Set
0;Set
376.0;kurta
666.0;Set
666.0;Set
597.0;Set
376.0;kurta
788.0;Set
0;Set
495.0;kurta
518.0;kurta
635.0;Set
1112.0;Set
471.0;kurta
487.0;Top
699.0;Western Dress
599.0;Set
471.0;kurta
999.0;Set
517.0;kurta
1112.0;Set
568.0;kurta
725.0;Western Dress
459.0;kurta
626.0;Set
499.0;kurta
463.81;kurta
625.0;Western Dress
399.0;kurta
376.0;kurta
969.0;Set
788.0;Set
888.0;Set
376.0;kurta
399.0;kurta
399.0;kurta
487.0;Top
597.0;Set
432.0;Top
1186.0;Set
818.0;Set
399.0;kurta
625.0;Blouse
725.0;Western Dress
1099.0;Set
852.0;Set
2175.0;Western Dress
368.0;kurta
435.0;kurta
725.0;Western Dress
725.0;Western Dress
725.0;Western Dress
499.0;kurta
788.0;Set
471.0;kurta
1399.0;Set
518.0;Top
492.38;kurta
715.24;Set
399.0;kurta
329.0;kurta
568.0;kurta
476.0;kurta
568.0;kurta
582.0;Set
300.95;kurta
518.0;Top
824.0;Set
1033.0;Set
631.0;Set
524.0;kurta
376.0;kurta
329.0;kurta
788.0;Set
487.0;Top
599.0;Top
517.0;kurta
1186.0;Set
399.0;kurta
1115.0;Set
599.0;Set
744.0;Western Dress
406.0;kurta
521.0;kurta
0.0;Set
399.0;kurta
0.0;Ethnic Dress
342.0;kurta
471.0;kurta
517.0;kurta
1112.0;Set
653.0;Set
801.0;Set
625.0;Top
791.0;Western Dress
399.0;kurta
495.0;kurta
399.0;kurta
459.0;kurta
487.0;kurta
487.0;kurta
599.0;Top
518.0;Top
968.0;Set
342.0;kurta
597.0;Set
657.0;Set
842.86;Western Dress
654.0;Set
568.0;kurta
499.0;kurta
329.0;kurta
969.0;Set
1112.0;Set
631.0;Set
399.0;kurta
294.0;Top
399.0;kurta
0;kurta
518.0;Top
518.0;kurta
801.0;Set
376.0;kurta
514.29;Top
518.0;Top
626.0;Set
376.0;kurta
788.0;Set
597.0;Set
0;kurta
517.0;kurta
380.0;kurta
380.0;kurta
458.0;kurta
744.0;Western Dress
329.0;kurta
1163.0;Set
518.0;Top
517.0;kurta
0.0;Set
852.0;Set
1140.0;Set
363.0;kurta
455.0;kurta
313.33;kurta
568.0;kurta
487.0;kurta
458.0;kurta
342.0;kurta
1115.0;Set
399.0;kurta
909.0;Set
459.0;kurta
597.0;Set
999.0;Set
599.0;Set
680.0;Set
801.0;Set
597.0;Set
442.0;kurta
582.0;Set
792.0;Set
458.0;kurta
613.0;Set
487.0;Top
825.0;Western Dress
463.0;Top
696.0;kurta
899.0;Western Dress
599.0;Top
518.0;Top
376.0;kurta
696.0;Set
0;Set
471.0;kurta
563.0;Top
549.0;kurta
824.0;Set
666.0;Set
432.0;Top
597.0;Set
1338.0;Set
376.0;kurta
0.0;Set
487.0;Top
859.0;Western Dress
376.0;kurta
376.0;kurta
459.0;kurta
376.0;kurta
459.0;kurta
376.0;kurta
560.0;Set
487.0;kurta
487.0;kurta
824.0;Set
359.0;Top
599.0;Set
399.0;kurta
654.0;Set
635.0;kurta
329.0;kurta
0;kurta
788.0;Set
432.0;kurta
0;kurta
329.0;kurta
807.0;Western Dress
788.0;Set
399.0;kurta
484.0;kurta
499.0;kurta
339.0;Top
791.0;Western Dress
545.0;Set
379.0;Blouse
0.0;kurta
1213.0;Set
453.0;Set
540.0;Top
0;Set
399.0;kurta
665.0;Blouse
595.24;Blouse
295.0;kurta
399.0;kurta
969.0;Set
631.0;Set
725.0;Western Dress
499.0;kurta
499.0;kurta
376.0;kurta
318.0;kurta
1099.0;Set
435.0;kurta
788.0;Set
630.48;Set
771.0;Western Dress
517.0;kurta
1338.0;Set
662.0;Set
574.0;Top
406.0;kurta
888.0;Set
475.0;kurta
0.0;kurta
399.0;kurta
446.0;kurta
788.0;Set
597.0;Set
1115.0;Set
859.0;Western Dress
517.0;kurta
0;kurta
359.0;Top
1112.0;Set
563.0;Set
399.0;kurta
376.0;kurta
696.0;Set
475.0;kurta
635.0;kurta
574.0;Top
696.0;Set
353.0;kurta
540.0;Top
824.0;Set
533.0;kurta
654.0;Set
922.0;Set
540.0;Top
376.0;kurta
1186.0;Set
1281.0;Set
939.0;Set
684.0;Set
540.95;kurta
1133.0;Set
597.0;Set
0.0;Set
874.0;Saree
1033.0;Set
435.0;kurta
788.0;Set
597.0;Set
280.0;kurta
499.0;kurta
521.0;kurta
725.0;Western Dress
833.0;Western Dress
399.0;kurta
0.0;Set
696.0;Set
1238.0;Set
435.0;kurta
825.0;Set
1065.0;Set
318.0;kurta
0;Western Dress
352.0;kurta
597.0;Set
1115.0;Set
299.0;kurta
432.0;kurta
1115.0;Set
399.0;kurta
665.0;Western Dress
399.0;kurta
487.0;Top
533.0;kurta
549.0;kurta
429.0;kurta
631.0;Set
349.0;kurta
0.0;Set
435.0;kurta
517.0;kurta
788.0;Set
1115.0;Set
1115.0;Set
1213.0;Set
380.0;kurta
759.0;Set
788.0;Set
518.0;Top
744.0;Western Dress
995.54;Set
487.0;kurta
575.0;Set
631.0;Set
0;Set
316.0;kurta
291.0;kurta
824.0;Set
487.0;kurta
666.0;Set
534.0;Set
665.0;Western Dress
824.0;Set
888.0;Set
888.0;Set
295.0;kurta
788.0;Set
736.0;kurta
1199.0;Set
595.0;Set
660.0;Set
599.0;Top
499.0;Set
599.0;kurta
751.0;Set
626.0;Set
533.0;kurta
413.0;Top
376.0;kurta
807.0;Western Dress
521.0;kurta
399.0;kurta
1112.0;Set
518.0;Blouse
0;kurta
1112.0;Set
1112.0;Set
574.0;Top
0;kurta
376.0;kurta
1099.0;Set
753.33;Western Dress
0;Set
0;kurta
788.0;Set
1112.0;Set
442.0;kurta
399.0;kurta
824.0;Set
792.0;Set
0;Set
625.0;Top
425.0;Top
442.0;kurta
721.0;Ethnic Dress
486.0;kurta
459.0;kurta
406.0;kurta
825.0;Set
0;kurta
372.0;Blouse
0;kurta
0;kurta
0;kurta
1432.0;Set
0;kurta
759.0;Set
0;kurta
0;Blouse
1149.0;Set
744.0;Western Dress
799.0;Ethnic Dress
